datetime,albt,cel,comp,dai,dpi,farm,hex,keep,leash,link,lrc,mana,matic,mkr,perp,pickle,ren,rsr,sand,shib,snx,stake,strong,sushi,tend,usdc,wbtc,amp,ampl,crv,renbtc,swap,usdt,xor,yfi
2021-09-24,0.07677936737421631,-0.010464470594400031,0.010619662164465927,0.02231262594170804,0.004610003955883228,0.05456292318272176,0.14785451836233227,0.0036334166048874773,0.3393346774362643,0.010758726228625618,0.033629187100664315,0.01568894439090045,0.02823556624520712,-0.036639414044952086,-0.05679227123508616,0.003623974643352298,0.019035096448160795,-0.20213035961168493,0.051967725912248776,0.14430648569537796,0.051453442129836324,-0.013128931100925462,0.2169629320566335,0.013422944326137267,0.051539377519816666,0.03349663954219938,0.005728927538950175,0.07271002006424661,0.004155647309999952,-0.022692193799492288,0.007035348029669263,-0.06342659851656356,0.03496894923001477,0.07027243550924098,0.007586611782522257
2021-09-25,0.058210002388427225,0.02292877852423825,0.02202057004234846,0.016533992276779135,0.0054155720481525015,0.021147790414629983,0.12834124293240368,0.005444956037693152,0.17107142410564813,0.01137696167629086,0.0023120519791541647,0.009982197225057806,0.16658537286199987,0.013144469416545066,0.013265819477361376,-0.03608449221760098,-0.993933525840488,-0.02913568004916511,0.03349321478503289,-0.004210787210521752,0.006680398142655275,0.056394879958550026,0.1932853751290993,0.003998413134299333,0.04103013380051452,0.032261544404829125,0.006383782879910175,0.0405981558452242,0.00196731130219364,0.12501078042360148,0.0009606834822399336,0.04318816553523673,0.03637593880872797,0.03375921027522648,0.02994172213016169
2021-09-26,0.019954347895497104,0.05365033991385722,0.017198464590165174,0.037598452004583664,0.00038412831754228616,0.027468554967478295,0.14755328591376518,-0.10363969960297177,0.13124852374072124,-0.01704971252975022,0.0027215847346511125,0.00598228298274729,0.010691811288832502,0.0022242958699703976,0.0021207293735604447,-0.07868263543637462,0.0216054313275369,0.01223035584798512,0.009302657697849076,0.06670755772537368,-0.012382096748288777,0.0031185976880309563,0.20917375983534528,0.011370248449452197,-0.8378302627802345,0.04585890365673495,0.008285897446671554,0.03268519182225155,0.009856879695980182,0.02513296652920593,0.012313394572153176,-0.07818828637306792,0.049178936275317824,0.04773369968865534,-0.004390387478995706
2021-09-27,0.06096531905606831,-0.010251572376835966,0.02630278332256689,0.008802540341064325,-0.023648678030584028,0.02555235431208887,0.06944688484634613,-0.17724075646660908,0.22173208867316974,0.009963813802579255,-0.034377130633901846,0.054008247174994445,0.03491714287953121,0.1391865433984298,-0.16066130727066924,0.025687389968932658,0.04537332731372354,-0.038349160955422915,-0.012188343475820977,-0.006994822758287704,0.019862833248835747,-0.032535197886093145,0.11841535600497542,-0.11232702763703789,0.0,0.021859306084137373,-0.005083295203892161,-0.009620106383185173,0.005929858891200013,0.2863067352276334,0.0007752315742446758,-0.01380328416911486,0.033088199800122724,0.024306930405448457,-0.004885132270599508
2021-09-28,0.056116975272858145,0.005213870317320274,0.02279381435161672,0.007233313974711882,0.002634460307050875,0.023021571326873706,0.15568153413606478,0.00907691272609379,0.126140892465927,-0.003914884186089505,0.007555069696096021,-0.012324444093009954,0.02734872905397306,0.015584087607176469,0.08643957154264723,0.012748086360443226,0.02128403145049016,0.08360794702973884,0.005909310839531409,0.11826703776321855,0.005514718995905339,0.0036253975389042327,0.16996151961243589,-0.01041549812262729,0.0,0.02092944596343124,0.00016096624138972713,0.03809442081219583,0.007249159595011819,0.09008852474018261,0.009496926228630697,-0.014106635141607551,0.02820491063941251,0.013885242156867907,-0.0035675292019008245
2021-09-29,0.023264454218445158,0.016476346262473768,0.026882680397095383,0.017760326133707954,-0.00335033972559863,0.002629095495498793,0.11839171941266911,-0.0002702357931508409,0.10040036274266367,0.009597983764045939,0.01346746780906657,0.0040205684706439496,0.019057223379041578,-0.012561677511181365,0.08067414411916686,0.0030467480164894692,-0.01899856690236844,0.05187248679345201,0.006013106457560084,0.0757977454998397,0.010474385571522244,0.029989247508182718,0.25962191759117276,0.01619374547130976,0.0,0.033843967847902647,0.003109235253307903,0.04989860994853363,-0.0003195109200332112,0.0364259140673497,0.006239577988135805,0.03600661135361131,0.03568376705393855,0.036753426842927976,-0.004489226567950742
2021-09-30,0.022906900478976984,0.058147363194335146,0.0212531319951916,0.022395821528179743,-0.0011185010414989233,0.009803201876165107,0.10229889766384376,0.0006149360026928474,0.08210624478368485,0.005368547104134414,-0.0005593598050453631,-0.0059935060571716615,0.0038942452459599553,-0.001146442000424434,0.10258678745118474,0.013670791405759254,0.013637733223752663,0.031323378807528425,0.013979964227493258,0.06582565798136941,0.09214610416453785,0.06482092146615807,0.23505967958950363,-0.00156392081783988,0.0,0.04240661083011245,0.004048043045173612,0.03481068955340447,0.005474420480765895,0.014256886983582339,0.0025801066804131303,0.15741728555842716,0.04316069106522071,0.03904686085347024,0.0010082677809025167
2021-10-01,0.03222057882220337,-0.03375325694260863,0.5973620013642635,-0.010253917629114685,-0.0141477578340288,-0.005806188373928099,0.10812931543861645,0.011898644143028103,0.15522023258413398,0.006059899494824347,0.002503710483304761,0.01632194093051,0.010876904964413433,-0.0010485828674540343,0.024567724054576204,-0.04668383392788188,0.01097705946958925,0.02732440562498426,0.02836224243159235,0.09214515397520767,-0.004134917242722853,0.03501077483816752,0.2543651472645965,0.011452770417685854,0.0,0.0030982236244090676,0.005092162488472405,0.019089013459840196,0.007218807731049689,0.35737908983596356,0.009718898250461476,0.02405749034324959,0.011406521216127856,-0.010333158028412209,-0.012083181119518978
2021-10-02,0.07063235821357439,-0.048976150880473676,-0.008753916048616275,-0.1025449993747961,0.0034100373386579687,0.05210306081426983,0.25931951675376136,0.006702826243059098,0.07644057620190861,0.00564283251028221,0.014396975488433989,0.009415492460874012,0.019972705805692954,0.0017598781598269684,-0.017482046711488678,-0.0005068026587031391,0.02550374046682561,0.01159610416907072,-0.07830938009743972,0.033361229397689096,0.02052488066635416,-0.020808341759818688,0.21917060263578897,0.01046430560538322,-3.646002151261528,-0.0793531905118722,0.010765761678296425,0.005183218301550051,0.0340314016647485,0.023715521635533324,0.00470408118797689,0.047766966251560065,-0.07683479510292822,0.01159031582821457,0.003033981694475822
2021-10-03,0.05540856762688735,-0.02185854174386687,0.011018717842794214,0.005725785073538821,0.00033274979381221694,0.01209248342614549,0.01580527513210836,-0.0011876583969043036,0.09412919068572476,0.005722392944862115,-0.0008731754247452111,0.005867361977531594,0.06462321325570074,0.0069820273399575205,0.015072551586636168,-0.002496119138149687,-0.40079918100518414,-0.019296486905140624,0.017097878748093414,0.04216656610114886,0.05065741983023705,-0.0021197911748511086,0.14587435609875554,0.004311056929055749,1391.4929626116514,0.023671204198011744,-0.014447783145225492,-0.013087610352080432,-0.029633266256341512,0.04753811066039975,-0.01936012520945643,0.029898972469408057,0.01662955628494011,0.026291686036201273,0.0012587521792719078
2021-10-04,0.022559192937481348,0.022604975310562027,0.027395478126957612,0.02264747251662316,-0.0018700344238754066,-0.016862877241849584,0.18521192030773845,0.004089546563534188,0.08468171740999673,0.007446876068592456,0.011167716598668167,0.00508833321978218,0.026181284051315642,0.012548655700113853,-0.010104966363940506,0.011238758179729774,-0.03901579087683592,0.016516759619606976,-0.006535389697266638,0.14707866776295156,0.057772043976950314,0.00945496501732234,0.1327619485991291,0.0029563802442408773,0.0,0.03877725767624122,0.004421016841629456,0.003468920063165486,0.052742126990222224,-0.00602224198150348,0.01129377210599853,0.024036147195212448,0.03614713116723083,0.008985544956613273,-0.004410331500353274
2021-10-05,0.017545497080903034,0.008804887196960445,0.06518173832313985,0.020023498240895672,-0.0011195662025957921,0.005821346284844678,0.0811855800772777,-0.007896177750060783,-0.11401341321214514,-0.0002670571546493157,-0.0034395790858463837,0.031793492311747024,0.012973763247652134,0.002183190050385075,0.02702979304153406,-0.00014520771471156194,0.013413808827371457,-0.011139490268966263,0.04284543699206069,-1.9510033654620815,-0.008021305162255495,0.06503661416554385,0.06628247091025036,-0.004317744276502322,0.03507207888180652,0.03936098930852978,-0.004775071832710392,0.009557121852034015,-0.32707616790459,0.050159823504068266,0.0008638049523377405,0.019049557983235908,0.040627620657373534,0.008704438758847329,-0.0008646584662824256
2021-10-06,0.023674313817515252,0.014471492343133103,0.062060990371201996,-0.00022540964658338924,-0.016711070009945005,0.0061600280339636415,0.07271217482925324,0.009561777638392442,-0.49253714195162457,0.003430557753381453,0.0004274471008532849,0.0052283630507534125,0.01957789988209614,0.02100112135930932,-0.03543130845746775,0.07514497819470234,0.03784765378349614,-0.056608596969688486,-0.008685259574235443,1.9684494008071125,0.06447973235162374,0.02025943831385856,0.04841560936886477,0.017235501713254265,0.0,0.019176283450322892,0.003946579121847788,0.1270914248353264,0.07796812087451675,0.08825668035912997,0.028576549435431073,0.02016484760980712,0.030490664526167555,0.002448759484523181,0.008830627383214036
2021-10-07,0.023795803686621465,0.022123770708627023,0.02564742917731818,0.01951020794424452,0.007575787660501158,0.07196386366172924,0.17424824208763126,0.04427063176220074,-1.0916065617566755,-0.0006889131919635908,0.03484298330090738,-0.0038638468575369006,0.00921795345694632,-0.007689573596741293,0.021708778931959324,-0.001538513774337827,-0.06640948425184363,0.012178322470299114,0.04505961325914658,-1.1240137915511303,-0.006725396259078787,-0.03287701466349817,0.07406588204864194,0.004308744627157843,0.0,0.044543382266996556,-0.019889055922901796,-0.010288803765940694,0.005117752972434372,0.001038698012714869,0.0017335771660140188,-0.017632360715935793,0.046611899254890926,0.019163295160312184,0.0014660550743533633
2021-10-08,0.036050187153303465,0.001370513107902283,-0.004684837623381827,0.03507797309371122,0.0035249931170130153,-0.01784189826166376,0.08226036803026641,0.06143491289902493,1.671105804578011,0.009382350212300671,0.005235806640416528,0.007926902244833304,0.02674190693023816,0.0036142708520120544,-0.003436525162207093,0.019870151582731626,0.018525751372525122,0.022324741227963935,0.009918113293931994,8.061776375252853,0.020477606335917463,0.011239640547071984,0.10848064035332106,0.007479892632426616,0.0,0.05104237688052167,-0.0010638705417574331,0.012320923233506621,-0.06328354698456544,0.01238009619930951,0.0003166581046207259,0.020148342539772265,0.07054174020396924,0.019668704905373292,0.0052143991282740405
2021-10-09,0.027079204930327172,0.01623287666690679,0.01736716157657464,0.01750014559375149,0.0032232435451788753,0.02025211357500148,0.10697906896841157,0.030307733531887236,1.130241973738677,0.0011852461220912803,0.0008737598178852461,-0.01681188351680706,0.017312472624568098,0.0011152206850789281,0.0034087453354550517,-0.012791727369550237,-0.015019890123288887,-0.005021740618002152,0.008996625373914288,1.6749750967907033,0.0845670567185237,0.007730084761630708,0.11127211178295307,0.03076326635890247,0.0,0.03564812457943362,0.004961321842074638,0.034987611458172335,0.006950455364476341,0.015872990519347888,0.0064476594460831736,-0.0016290381881253204,0.03631001810264775,0.007758969780211467,-0.04530705949944081
2021-10-10,0.03408416747953865,0.010632848154920231,-0.008937728627901683,0.012092487322117743,0.004887980237168871,0.0021481849806502503,0.06286138816057221,0.0055516370940379865,0.3202196203728582,-0.013651670099001647,0.023495547992953874,-0.013728563121033916,0.017154129045316224,-0.006864189523695218,-0.0037290692807831426,0.005323150611148575,-0.0034057709564992715,0.023967897353531227,0.006146775605255643,0.543132018213041,0.0840221637053879,0.008297721333022166,0.11913333580462208,0.012927323943725038,-0.8189130802292577,0.023118803984088235,0.0028207650585936822,-0.035345274230860625,0.02582278397489063,0.030601578668144613,0.006143502693070433,-0.08838649027847624,0.024865641740791113,0.010809482165287876,0.0005224583332785894
2021-10-11,0.041453448301249834,0.026294036557198773,0.004561191434752583,0.01165343426942136,0.003496377864401577,0.0054556149950715635,0.07867071129287133,0.0048236188601297764,0.27129815012322245,-0.0006356940658692728,0.1651227208626233,0.005143036792633927,0.0305651842322994,0.01340175667673202,0.00641914030522709,0.0020500845679525636,0.0015542816623538907,-0.003428576998891715,0.0067546848003748865,0.35480128523485055,0.013213478005994636,0.020575634583042866,0.03835348315330209,0.004108153749609415,-1.0918753356490505,0.029380821824961944,-0.006630522918439505,0.006509542896702408,-0.057896645924922975,0.01314991359349828,0.010532425355025497,0.012128920946759445,0.029441705102519696,0.0166648537344556,0.0046579839123513525
2021-10-12,-0.017280309997276522,0.02098910789495036,-0.022932382687614418,0.0404779172252604,0.0001385454703519074,0.007716953565196333,0.06482581755526048,0.03682585388744928,0.5129460019640745,-0.031051743284205294,-0.035751547246080984,-0.007745289210618817,-0.014194093380546878,-0.022474443834918197,-0.10932959890758354,-0.0007459514793594577,-0.007682313753440304,-0.05841738174878859,-0.01791721870079707,0.556770675845135,0.0470680947228593,0.005563096662386025,0.05296031835802415,0.10667678056994383,-0.17257974602505888,0.046602788311501796,-0.0014357356630556248,0.0043941109762805075,-0.20866176940503656,0.010569830485285887,0.00697882030819959,0.050974336210824325,0.06310138481802505,0.011485191256043912,0.114760860067455
2021-10-13,0.002618062959272474,0.05496863411381835,-0.00040255556424572596,0.026669769465712045,0.0046757930923083495,0.026526443804815437,0.3077388057195349,0.003877173695289782,-0.09169077037879478,0.011473293772036793,0.010896779228041102,-4.5828105362105145e-06,0.01786430903911453,0.0252790569299395,0.028224369410147374,-0.037248943086516835,0.012017749534931755,0.06274750627137113,0.006712327931474239,0.4409185407956608,-0.008118008337915069,0.016217790422044295,0.09705281446295125,0.016792869488586434,-2.9171046126502573,0.04775179894645543,0.008957135998618904,0.3023531290231944,0.04491566408654351,0.028330192414954738,0.008852075509184702,0.030973370719794183,0.04076541940980781,0.0007796014870223913,0.010044653702099124
2021-10-14,0.024616470190394174,-0.0007879907947088062,-0.009135058998337928,0.0018042718221900397,0.006358832695416387,0.007693582345675898,0.17918667977468716,0.013416442101844724,1.2631121628269035,0.010433062085362243,0.017186128465798516,0.007366705715207116,0.022434599760206786,0.00935501922413582,9.667327163996294e-05,-0.009084801076726259,-0.012633370900845285,0.05049556780668041,0.010784723545680351,0.4229018670627029,0.02681429360175068,0.010290050497572308,0.11133206380391449,0.035915816459662915,0.0,0.037197544609716526,0.012771017090321905,0.01630353529021729,-0.00019360375231261702,0.17297915112000564,0.01786061131800355,-0.278819606674093,0.040524871394978526,-0.13926136704994613,0.01137038935141161
